2020-09-08 15:33:47,540 [Worker-0: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2020-11-09 18:03:33,264 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/springframework/integration/spring-integration-bom/4.3.6.RELEASE/spring-integration-bom-4.3.6.RELEASE.pom
2020-11-09 18:03:33,894 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/springframework/security/spring-security-bom/4.1.4.RELEASE/spring-security-bom-4.1.4.RELEASE.pom
2020-11-09 18:03:33,950 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/github/jsqlparser/jsqlparser/1.0/jsqlparser-1.0-sources.jar
2020-11-09 18:03:33,978 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.github.jsqlparser:jsqlparser:1.0
2020-11-09 18:03:34,020 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/com/aliyun/oss/aliyun-sdk-oss/3.10.2/aliyun-sdk-oss-3.10.2-sources.jar
2020-11-09 18:03:34,162 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/mybatis/spring/boot/mybatis-spring-boot-autoconfigure/1.2.0/mybatis-spring-boot-autoconfigure-1.2.0.pom
2020-11-09 18:03:34,221 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/aliyun/oss/aliyun-sdk-oss/3.10.2/aliyun-sdk-oss-3.10.2-sources.jar
2020-11-09 18:03:34,401 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/mybatis/mybatis/3.4.2/mybatis-3.4.2.pom
2020-11-09 18:03:34,629 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/mybatis/mybatis-spring/1.3.1/mybatis-spring-1.3.1.pom
2020-11-09 18:03:34,872 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/springframework/boot/spring-boot-starter-web/1.5.8.RELEASE/spring-boot-starter-web-1.5.8.RELEASE.pom
2020-11-09 18:03:35,127 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/springframework/boot/spring-boot-starter-tomcat/1.5.8.RELEASE/spring-boot-starter-tomcat-1.5.8.RELEASE.pom
2020-11-09 18:03:35,357 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/apache/tomcat/embed/tomcat-embed-core/8.5.23/tomcat-embed-core-8.5.23.pom
2020-11-09 18:03:35,622 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/apache/tomcat/tomcat-annotations-api/8.5.23/tomcat-annotations-api-8.5.23.pom
2020-11-09 18:03:35,850 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/apache/tomcat/embed/tomcat-embed-el/8.5.23/tomcat-embed-el-8.5.23.pom
2020-11-09 18:03:36,070 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/apache/tomcat/embed/tomcat-embed-websocket/8.5.23/tomcat-embed-websocket-8.5.23.pom
2020-11-09 18:03:36,305 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/hibernate/hibernate-validator/5.3.5.Final/hibernate-validator-5.3.5.Final.pom
2020-11-09 18:03:36,534 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/hibernate/hibernate-validator-parent/5.3.5.Final/hibernate-validator-parent-5.3.5.Final.pom
2020-11-09 18:03:36,756 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/jboss/arquillian/arquillian-bom/1.1.11.Final/arquillian-bom-1.1.11.Final.pom
2020-11-09 18:03:37,050 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/jboss/shrinkwrap/shrinkwrap-bom/1.2.3/shrinkwrap-bom-1.2.3.pom
2020-11-09 18:03:37,454 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/org/jboss/shrinkwrap/shrinkwrap-bom/1.2.3/shrinkwrap-bom-1.2.3.pom
2020-11-09 18:03:37,730 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/org/jboss/shrinkwrap/shrinkwrap-bom/1.2.3/shrinkwrap-bom-1.2.3.pom
2020-11-09 18:03:37,977 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/org/jboss/shrinkwrap/shrinkwrap-bom/1.2.3/shrinkwrap-bom-1.2.3.pom
2020-11-09 18:03:38,194 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/jboss/shrinkwrap/resolver/shrinkwrap-resolver-bom/2.2.0/shrinkwrap-resolver-bom-2.2.0.pom
2020-11-09 18:03:38,439 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/org/jboss/shrinkwrap/resolver/shrinkwrap-resolver-bom/2.2.0/shrinkwrap-resolver-bom-2.2.0.pom
2020-11-09 18:03:38,671 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/org/jboss/shrinkwrap/resolver/shrinkwrap-resolver-bom/2.2.0/shrinkwrap-resolver-bom-2.2.0.pom
2020-11-09 18:03:38,898 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/org/jboss/shrinkwrap/resolver/shrinkwrap-resolver-bom/2.2.0/shrinkwrap-resolver-bom-2.2.0.pom
2020-11-09 18:03:39,124 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/jboss/shrinkwrap/descriptors/shrinkwrap-descriptors-bom/2.0.0-alpha-8/shrinkwrap-descriptors-bom-2.0.0-alpha-8.pom
2020-11-09 18:03:39,361 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/ext-release-local/org/jboss/shrinkwrap/descriptors/shrinkwrap-descriptors-bom/2.0.0-alpha-8/shrinkwrap-descriptors-bom-2.0.0-alpha-8.pom
2020-11-09 18:03:39,596 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/milestone/org/jboss/shrinkwrap/descriptors/shrinkwrap-descriptors-bom/2.0.0-alpha-8/shrinkwrap-descriptors-bom-2.0.0-alpha-8.pom
2020-11-09 18:03:39,815 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.spring.io/snapshot/org/jboss/shrinkwrap/descriptors/shrinkwrap-descriptors-bom/2.0.0-alpha-8/shrinkwrap-descriptors-bom-2.0.0-alpha-8.pom
2020-11-09 18:03:40,040 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.pom
2020-11-09 18:03:40,269 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/springframework/boot/spring-boot-starter-actuator/1.5.8.RELEASE/spring-boot-starter-actuator-1.5.8.RELEASE.pom
2020-11-09 18:03:40,504 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/springframework/boot/spring-boot-actuator/1.5.8.RELEASE/spring-boot-actuator-1.5.8.RELEASE.pom
2020-11-09 18:03:40,739 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/springframework/cloud/spring-cloud-config-client/1.3.3.RELEASE/spring-cloud-config-client-1.3.3.RELEASE.pom
2020-11-09 18:03:40,960 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/springframework/cloud/spring-cloud-config/1.3.3.RELEASE/spring-cloud-config-1.3.3.RELEASE.pom
2020-11-09 18:03:41,190 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/springframework/cloud/spring-cloud-starter-config/1.3.3.RELEASE/spring-cloud-starter-config-1.3.3.RELEASE.pom
2020-11-09 18:03:41,423 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/springframework/cloud/spring-cloud-starter-hystrix/1.3.5.RELEASE/spring-cloud-starter-hystrix-1.3.5.RELEASE.pom
2020-11-09 18:03:41,664 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/com/netflix/hystrix/hystrix-core/1.5.12/hystrix-core-1.5.12.pom
2020-11-09 18:03:41,891 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/io/reactivex/rxjava/1.2.0/rxjava-1.2.0.pom
2020-11-09 18:03:42,120 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/hdrhistogram/HdrHistogram/2.1.9/HdrHistogram-2.1.9.pom
2020-11-09 18:03:42,337 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/com/netflix/hystrix/hystrix-metrics-event-stream/1.5.12/hystrix-metrics-event-stream-1.5.12.pom
2020-11-09 18:03:42,565 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/com/netflix/hystrix/hystrix-serialization/1.5.12/hystrix-serialization-1.5.12.pom
2020-11-09 18:03:43,172 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/com/fasterxml/jackson/module/jackson-module-afterburner/2.8.10/jackson-module-afterburner-2.8.10.pom
2020-11-09 18:03:43,398 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/com/fasterxml/jackson/module/jackson-modules-base/2.8.10/jackson-modules-base-2.8.10.pom
2020-11-09 18:03:43,629 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/com/netflix/hystrix/hystrix-javanica/1.5.12/hystrix-javanica-1.5.12.pom
2020-11-09 18:03:43,847 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/apache/commons/commons-lang3/3.1/commons-lang3-3.1.pom
2020-11-09 18:03:44,092 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/ow2/asm/asm/5.0.4/asm-5.0.4.pom
2020-11-09 18:03:44,823 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/ow2/asm/asm-parent/5.0.4/asm-parent-5.0.4.pom
2020-11-09 18:03:45,050 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/aspectj/aspectjweaver/1.8.11/aspectjweaver-1.8.11.pom
2020-11-09 18:03:45,280 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/eclipse/jetty/jetty-server/9.4.7.v20170914/jetty-server-9.4.7.v20170914.pom
2020-11-09 18:03:45,504 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/eclipse/jetty/jetty-project/9.4.7.v20170914/jetty-project-9.4.7.v20170914.pom
2020-11-09 18:03:45,736 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/javax/servlet/javax.servlet-api/3.1.0/javax.servlet-api-3.1.0.pom
2020-11-09 18:03:45,960 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/net/java/jvnet-parent/3/jvnet-parent-3.pom
2020-11-09 18:03:46,186 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/eclipse/jetty/jetty-http/9.4.7.v20170914/jetty-http-9.4.7.v20170914.pom
2020-11-09 18:03:46,423 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/eclipse/jetty/jetty-util/9.4.7.v20170914/jetty-util-9.4.7.v20170914.pom
2020-11-09 18:03:46,644 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/eclipse/jetty/jetty-io/9.4.7.v20170914/jetty-io-9.4.7.v20170914.pom
2020-11-09 18:03:46,872 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/com/caucho/hessian/4.0.51/hessian-4.0.51.pom
2020-11-09 18:03:48,013 [Worker-38: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.cdfinance:hrms-biz:1.0-SNAPSHOT @ /Users/setsunayang/Documents/活动工程/hrms-biz-service/hrms-biz/pom.xml.
2020-11-09 18:03:48,988 [Worker-38: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.cfpamf.ms:bms-service-facade:jar:1.0.1.v20200308-20200515.081939-15 is missing, no dependency information available
2020-11-09 18:03:49,774 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/aliyun/oss/aliyun-sdk-oss/3.10.2/aliyun-sdk-oss-3.10.2-sources.jar
2020-11-09 18:03:49,799 [Worker-28: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.aliyun.oss:aliyun-sdk-oss:3.10.2
2020-11-09 18:03:49,844 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/org/jdom/jdom2/2.0.6/jdom2-2.0.6-sources.jar
2020-11-09 18:03:50,035 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/jdom/jdom2/2.0.6/jdom2-2.0.6-sources.jar
2020-11-09 18:03:50,854 [Worker-38: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.cfpamf:ms-common:jar:0.0.2-20190829.070941-4 is missing, no dependency information available
2020-11-09 18:03:51,122 [Worker-38: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.cdfinance.gray:gray-starter:jar:1.0-20200917.083213-46 is missing, no dependency information available
2020-11-09 18:03:51,135 [Worker-38: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.cfpamf.ms:core-trade-service-facade:jar:1.0.22-20201010.042709-7 is missing, no dependency information available
2020-11-09 18:03:51,279 [Worker-38: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.cfpamf.ms:oms-biz-facade:jar:1.0.12-20201020.022908-11 is missing, no dependency information available
2020-11-09 18:03:52,415 [Worker-38: Building workspace] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/hrms-facade: com.cdfinance:hrms-facade:1.0.1-SNAPSHOT with classifier  to /hrms-facade/target/classes
2020-11-09 18:03:52,654 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/com/cfpamf/ms/bms-service-facade/1.0.1.v20200308-SNAPSHOT/bms-service-facade-1.0.1.v20200308-20200515.081939-15.jar
2020-11-09 18:03:52,746 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/com/google/guava/guava/30.0-jre/guava-30.0-jre.jar
2020-11-09 18:03:52,785 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/com/h2database/h2/1.4.200/h2-1.4.200.jar
2020-11-09 18:03:52,825 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/com/cfpamf/ms-common/0.0.2-SNAPSHOT/ms-common-0.0.2-20190829.070941-4.jar
2020-11-09 18:03:52,860 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/com/cdfinance/gray/gray-starter/1.0-SNAPSHOT/gray-starter-1.0-20200917.083213-46.jar
2020-11-09 18:03:52,895 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/com/cfpamf/ms/core-trade-service-facade/1.0.22-SNAPSHOT/core-trade-service-facade-1.0.22-20201010.042709-7.jar
2020-11-09 18:03:52,928 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://nexus.pub.cfpamf.com/repository/public/com/cfpamf/ms/oms-biz-facade/1.0.12-SNAPSHOT/oms-biz-facade-1.0.12-20201020.022908-11.jar
2020-11-09 18:03:53,521 [Worker-38: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.cdfinance:hrms:1.0-SNAPSHOT @ /Users/setsunayang/Documents/活动工程/hrms-biz-service/pom.xml.
2020-11-09 18:03:54,485 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/2.6/maven-resources-plugin-2.6.pom
2020-11-09 18:03:54,900 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/2.6/maven-resources-plugin-2.6.pom
2020-11-09 18:03:55,121 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-plugins/23/maven-plugins-23.pom
2020-11-09 18:03:55,360 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-plugins/23/maven-plugins-23.pom
2020-11-09 18:03:59,994 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/2.0.5/plexus-utils-2.0.5.pom
2020-11-09 18:04:00,883 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/2.0.5/plexus-utils-2.0.5.pom
2020-11-09 18:04:01,097 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus/2.0.6/plexus-2.0.6.pom
2020-11-09 18:04:01,788 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus/2.0.6/plexus-2.0.6.pom
2020-11-09 18:04:02,002 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.1/maven-filtering-1.1.pom
2020-11-09 18:04:02,647 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/1.1/maven-filtering-1.1.pom
2020-11-09 18:04:02,860 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-components/17/maven-shared-components-17.pom
2020-11-09 18:04:03,073 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-components/17/maven-shared-components-17.pom
2020-11-09 18:04:03,278 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/21/maven-parent-21.pom
2020-11-09 18:04:03,694 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/21/maven-parent-21.pom
2020-11-09 18:04:03,903 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/apache/10/apache-10.pom
2020-11-09 18:04:04,113 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/apache/10/apache-10.pom
2020-11-09 18:04:04,332 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.12/plexus-interpolation-1.12.pom
2020-11-09 18:04:04,952 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.12/plexus-interpolation-1.12.pom
2020-11-09 18:04:05,174 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.13/plexus-interpolation-1.13.pom
2020-11-09 18:04:05,390 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.13/plexus-interpolation-1.13.pom
2020-11-09 18:04:05,610 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-api/2.0.6/maven-plugin-api-2.0.6.jar
2020-11-09 18:04:05,824 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-api/2.0.6/maven-plugin-api-2.0.6.jar
2020-11-09 18:04:06,035 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-project/2.0.6/maven-project-2.0.6.jar
2020-11-09 18:04:08,412 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-project/2.0.6/maven-project-2.0.6.jar
2020-11-09 18:04:08,614 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-profile/2.0.6/maven-profile-2.0.6.jar
2020-11-09 18:04:09,865 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-profile/2.0.6/maven-profile-2.0.6.jar
2020-11-09 18:04:10,067 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact-manager/2.0.6/maven-artifact-manager-2.0.6.jar
2020-11-09 18:04:11,441 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact-manager/2.0.6/maven-artifact-manager-2.0.6.jar
2020-11-09 18:04:11,643 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-registry/2.0.6/maven-plugin-registry-2.0.6.jar
2020-11-09 18:04:12,548 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-registry/2.0.6/maven-plugin-registry-2.0.6.jar
2020-11-09 18:04:12,770 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-core/2.0.6/maven-core-2.0.6.jar
2020-11-09 18:04:15,884 [Worker-38: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-core/2.0.6/maven-core-2.0.6.jar
2020-11-09 18:04:15,884 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/jdom/jdom2/2.0.6/jdom2-2.0.6-sources.jar
